polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
59,*OCCCCONC(*)=O,30,1.6777421550914577,1.7077594959153901,0.009519558718472364,0.0,0.048238115393250514,0.0,0.0,0.0
60,*Nc1ccc(-c2ccc(C(*)=S)s2)cc1,30,2.4890285142954935,2.3625530333174023,0.03752039079550986,4.440892098500626e-16,0.17291825717449338,0.7666666666666667,0.0,0.0
61,*CC(=O)c1ccc(-c2ccc(*)cc2)s1,30,2.0332720655347427,1.982491250078168,0.014604883041451711,8.881784197001252e-16,0.07736969785637182,0.0,0.0,0.0
62,*NC(=O)NO*,24,1.9055486842255267,1.88746841111814,0.006772307778288985,0.0,0.027992795961996775,0.0,0.0,0.0
63,*CC(=S)OC(*)=S,30,1.9568044941897471,1.9654904102621709,0.010691044486535682,0.0,0.03793103807348541,0.0,0.0,0.0
64,*NOC(=O)NCC(=O)NC(*)=O,30,1.7834296567790833,1.7888150339602062,0.012243808925300978,2.220446049250313e-16,0.03411351972423149,0.0,0.0,0.0
65,*CC(=S)c1ccc(O*)s1,30,2.0863560928793747,2.048423392413772,0.01549564349881485,4.440892098500626e-16,0.06380120532881595,0.0,0.0,0.0
66,*CCOC(=O)CCCCC(=O)O*,30,1.6602867846320342,1.6623791320413832,0.013686331116840665,2.220446049250313e-16,0.03193987296479772,0.0,0.0,0.0
67,*OC(=S)OC(*)=O,30,1.7522282496128003,1.8156289872526457,0.023998961989270942,4.440892098500626e-16,0.11896155320230051,0.03333333333333333,0.0,0.0
68,*CC(=O)CC(*)=O,30,1.7518170754162967,1.774061070660275,0.011509596691007607,4.440892098500626e-16,0.05493381852830481,0.0,0.0,0.0
69,*CNOc1ccc(*)cc1,30,1.8627124337667724,1.8627449615370608,0.011355255431417929,4.440892098500626e-16,0.024959837172143118,0.0,0.0,0.0
70,*Nc1ccc(Oc2ccc(*)s2)s1,30,2.1935121198825422,2.129930855685313,0.0190913283349895,0.0,0.08999939254652212,0.0,0.0,0.0
71,*C(=S)c1ccc(C(=S)c2ccc(*)cc2)cc1,30,1.9794322975183751,2.0234729181727285,0.021360908814733036,6.661338147750939e-16,0.08507415674837149,0.0,0.0,0.0
72,*OCCC(=O)CC(=O)Oc1ccc(*)cc1,30,1.7245479309395622,1.7558454336535114,0.01121060263023109,4.440892098500626e-16,0.05421244287071403,0.0,0.0,0.0
73,*Cc1ccc(CO*)s1,30,1.8565022311590904,1.8193884508606621,0.023504188309181422,0.0,0.07056305312374045,0.0,0.0,0.0
74,*Cc1ccc(C(=O)N*)cc1,30,1.8194965509464092,1.8407465337204938,0.019737220207824317,4.440892098500626e-16,0.08710594717490205,0.0,0.0,0.0
75,*Cc1ccc(CO*)cc1,30,1.7785318030314845,1.7849066549501544,0.012333842432681218,0.0,0.03585973406613974,0.0,0.0,0.0
76,*CC(*)(F)F,30,1.6169659536259662,1.6588798129454547,0.010713783137372675,4.440892098500626e-16,0.05651465931675759,0.0,0.0,0.0
77,*C(=S)C(F)(F)CC(*)(F)F,30,1.7593304972529755,1.7802225135531176,0.021681022584742946,0.0,0.06908908568460159,0.0,0.0,0.0
78,*Oc1ccc(C(=O)c2ccc(C(=O)NOC(*)=O)s2)cc1,30,1.9545274796625656,1.9968637702724157,0.02233800730860776,2.220446049250313e-16,0.08334280331395516,0.0,0.0,0.0
79,*Cc1ccc(Cc2ccc(*)s2)s1,30,1.841145246243146,1.8405258533299522,0.012030924802005107,4.440892098500626e-16,0.04113146530209044,0.0,0.0,0.0
80,*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)s3)cc2)cc1,30,2.6118879427010553,2.419927655150838,0.02603004029826874,4.440892098500626e-16,0.23012473105227826,0.9666666666666667,0.0,0.0
81,*c1ccc(C(F)(F)c2ccc(C(*)(F)F)cc2)cc1,30,1.8375386429977687,1.8273907188454075,0.014381769395107618,2.220446049250313e-16,0.04144458179278532,0.0,0.0,0.0
82,*COc1ccc(O*)cc1,30,1.7926303854031782,1.7946603346035463,0.007840930759204246,0.0,0.02015301502723288,0.0,0.0,0.0
83,*Nc1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,30,2.560877827131036,2.4240909216183844,0.027236392035942077,0.0,0.18347975439494846,0.8333333333333334,0.0,0.0
84,*CCCOC(=O)CCCCCCCCOC(=O)CCCOC(=O)CCCCCCCCOC(*)=O,30,1.6276147421617462,1.5946236219051004,0.032052173500479425,0.0,0.10561273140198035,0.0,0.0,0.0
85,*Cc1ccc(-c2ccc(O*)cc2)s1,30,1.8904154470047239,1.8714512064295457,0.011155435244484925,6.661338147750939e-16,0.04293218353499717,0.0,0.0,0.0
86,*Cc1ccc(-c2ccc(-c3ccc(*)s3)s2)cc1,30,2.0724323043002295,2.041687772702699,0.022290335160594154,0.0,0.06907780878745662,0.0,0.0,0.0
87,*Cc1ccc(NO*)s1,30,1.8764653066494588,1.859655588507701,0.0215243037064573,4.440892098500626e-16,0.06426703099763809,0.0,0.0,0.0
88,*OC(F)(F)OC(*)(F)F,30,1.5957270748737344,1.6327307956197332,0.011489740890391545,4.440892098500626e-16,0.05607583965416363,0.0,0.0,0.0
89,*C(=O)c1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,30,2.646818352928134,2.4923979771583538,0.02294280821588558,4.440892098500626e-16,0.18978009414974073,0.9,0.0,0.0
90,*CCOCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,30,1.7277360575688772,1.729882521459911,0.015395569865561285,2.220446049250313e-16,0.03654901596698257,0.0,0.0,0.0
91,*CCc1ccc(C(*)=S)cc1,30,1.913800207233118,1.9067114810522305,0.017387845168674674,4.440892098500626e-16,0.043607062204566116,0.0,0.0,0.0
92,*CC(=O)C(=S)c1ccc(*)cc1,30,2.0532845955493677,2.0148023709389133,0.014726634503169515,8.881784197001252e-16,0.05778118318653491,0.0,0.0,0.0
93,*c1ccc(C(=O)C(F)(F)C(*)(F)F)cc1,30,1.7946741415874408,1.79609181854798,0.019128703536402936,4.440892098500626e-16,0.04572948095093854,0.0,0.0,0.0
94,*Cc1ccc(Oc2ccc(*)s2)s1,30,1.8398813112476655,1.8593305846080157,0.012071221195332934,0.0,0.049536215426992714,0.0,0.0,0.0
95,*NC(=O)c1ccc(C(*)=O)s1,30,2.0468712814811756,2.0019459021545782,0.0150319635997294,4.440892098500626e-16,0.06275242555814375,0.0,0.0,0.0
96,*Nc1ccc(-c2ccc(C(*)=O)s2)s1,30,2.3989380933617137,2.3390613456142044,0.01829528470290647,8.881784197001252e-16,0.08967997452555432,0.0,0.0,0.0
97,*CNc1ccc(N*)s1,30,1.8638034762456819,1.8884802924539699,0.017200083170054618,6.661338147750939e-16,0.09468815368037653,0.0,0.0,0.0
98,*Cc1ccc(-c2ccc(C(*)=S)cc2)s1,30,2.120900067245363,2.081092567351868,0.018967781891559038,4.440892098500626e-16,0.07583684086473008,0.0,0.0,0.0
99,*NC(=O)Oc1ccc(*)s1,30,1.932072528441885,1.8926398657679546,0.010703139840360908,2.220446049250313e-16,0.05105118713566115,0.0,0.0,0.0
100,*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)cc2)s1,30,1.959948303247855,1.9255084289233126,0.016748366447644027,2.220446049250313e-16,0.06480146817641863,0.0,0.0,0.0
101,*Cc1ccc(Oc2ccc(*)s2)cc1,30,1.815122381216078,1.8480744182688607,0.01575629120007092,0.0,0.061132678991109746,0.0,0.0,0.0
102,*CCC(=O)C(*)=S,30,1.9510447017967776,1.9548009531494082,0.019456984865189403,4.440892098500626e-16,0.03466406189851723,0.0,0.0,0.0
103,*Oc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)s1,30,2.083726547904182,2.0276784649723436,0.019053064230155622,4.440892098500626e-16,0.08027122690118293,0.0,0.0,0.0
104,*CNCO*,10,1.672708558120597,1.6991480617744128,0.009421571907119326,0.0,0.033219429518670296,0.0,0.0,0.0
105,*Nc1ccc(Oc2ccc(*)s2)cc1,30,1.9489612570844361,1.929421528505182,0.023656075108729677,4.440892098500626e-16,0.054361352400977836,0.0,0.0,0.0
106,*CNc1ccc(C(*)=S)s1,30,2.2330082893015373,2.153119322050141,0.016175361262909835,0.0,0.1039783144131512,0.0,0.0,0.0
107,*c1ccc(C(F)(F)NC(*)(F)F)cc1,30,1.7461902371365905,1.7400527917892892,0.017588353419570213,4.440892098500626e-16,0.03948268597431759,0.0,0.0,0.0
108,*CCCc1ccc(*)cc1,30,1.7519048628332081,1.7666693320564795,0.013471420287449154,2.220446049250313e-16,0.04599030576952012,0.0,0.0,0.0
109,*C(=O)c1ccc(-c2ccc(C(*)=S)cc2)cc1,30,2.2085108308905372,2.1050249686752456,0.024509369601898576,0.0,0.14091882339283757,0.3333333333333333,0.0,0.0
110,*NC(=S)Nc1ccc(NC(=S)Nc2ccc(Cc3ccc(*)cc3)cc2)cc1,30,1.9829322852348703,2.0001651000461034,0.023562682229767283,6.661338147750939e-16,0.054455014403097746,0.0,0.0,0.0
111,*C(=O)c1ccc(OC(*)=S)s1,30,2.3070273364012377,2.1995969474625667,0.03428118190761264,4.440892098500626e-16,0.15018338985782398,0.43333333333333335,0.0,0.0
112,*Cc1ccc(Cc2ccc(*)s2)cc1,30,1.865236996686639,1.887120126439054,0.015002309270224733,4.440892098500626e-16,0.06808992052296214,0.0,0.0,0.0
113,*Nc1ccc(C(=O)O*)cc1,30,1.9292940696510383,1.897107260424725,0.01956609729968598,4.440892098500626e-16,0.06472477580422487,0.0,0.0,0.0
114,*NC(=O)Oc1ccc(*)cc1,30,1.88487741844865,1.8739352977303758,0.012652006233868002,4.440892098500626e-16,0.028492483208003128,0.0,0.0,0.0
115,*CC(=O)NC(*)=O,30,1.7834057930315108,1.793285052825625,0.008666450819088315,4.440892098500626e-16,0.03207063665085741,0.0,0.0,0.0
116,*CCC(=O)O*,24,1.6702285444944405,1.691630922523651,0.00946160273721549,0.0,0.03388870703096125,0.0,0.0,0.0
117,*CCc1ccc(-c2ccc(*)s2)cc1,30,1.9251759497870071,1.9297266327242883,0.015524627002531929,6.661338147750939e-16,0.05241473657956419,0.0,0.0,0.0
118,*C(=O)Oc1ccc(C(*)=S)cc1,30,1.981359984245823,1.934366213167849,0.020063240557341745,4.440892098500626e-16,0.09976577639904205,0.0,0.0,0.0
119,*CCC(=O)N*,24,1.7084910748872493,1.732467483662525,0.009002394660097978,2.220446049250313e-16,0.03836201038436737,0.0,0.0,0.0
120,*C(=O)c1ccc(C(=O)c2ccc(*)s2)s1,30,2.2902668768129484,2.187427732394248,0.018313769737296634,4.440892098500626e-16,0.1265606231486558,0.26666666666666666,0.0,0.0
121,*Cc1ccc(CC(*)=S)cc1,30,1.8631832803602144,1.8960692961443744,0.017931077338031398,6.661338147750939e-16,0.09255348223188697,0.0,0.0,0.0
122,*OC(F)(F)NC(*)(F)F,30,1.592090743197996,1.6335576454944882,0.014963649878856733,6.661338147750939e-16,0.0611439122651809,0.0,0.0,0.0
123,*NC(F)(F)CC(*)(F)F,30,1.6353784269689668,1.6487033241862297,0.012162190316415062,4.440892098500626e-16,0.03209376882374504,0.0,0.0,0.0
124,*CNc1ccc(O*)cc1,30,1.8391858882356698,1.8347859300352027,0.009468578541949435,2.220446049250313e-16,0.01704535960137399,0.0,0.0,0.0
125,*C(=O)c1ccc(OC(*)=S)cc1,30,2.031106317000583,1.9767758934658985,0.02047702448869655,4.440892098500626e-16,0.11354335225807288,0.0,0.0,0.0
126,*CCNc1ccc(*)cc1,30,1.788723652504539,1.7955950780796004,0.01818581290227774,2.220446049250313e-16,0.04058858786867692,0.0,0.0,0.0
127,*Nc1ccc(-c2ccc(C(*)=S)s2)s1,30,2.699169742584147,2.502947482517932,0.05050809499312957,0.0,0.25643183507629397,0.8666666666666667,0.23333333333333334,0.0
128,*NC(=O)C(=S)C(*)=O,30,2.2326512858497205,2.1923737582689284,0.018924580351232047,0.0,0.06556557879916358,0.0,0.0,0.0
129,*C(=O)c1ccc(-c2ccc(-c3ccc(*)s3)cc2)s1,30,2.5405453267718707,2.4215746793154076,0.029111751685077382,8.881784197001252e-16,0.15148309552417283,0.7333333333333333,0.0,0.0
130,*Nc1ccc(*)cc1,28,2.1070350669608517,2.035035619836098,0.022802562762736237,4.440892098500626e-16,0.09932085545306002,0.0,0.0,0.0
131,*Cc1ccc(C(=O)C(*)=S)s1,30,2.1278998311360704,2.0759252969874513,0.018434789494394907,0.0,0.08295960714852679,0.0,0.0,0.0
132,*OC(=O)c1ccc(C(*)=O)s1,30,1.9428595404986124,1.9533566460840133,0.016036994194646298,4.440892098500626e-16,0.05930663823235571,0.0,0.0,0.0
133,*CC(=S)CO*,24,1.8847523661250847,1.8793952994697047,0.008126586976756549,0.0,0.021186803155669676,0.0,0.0,0.0
134,*Cc1ccc(-c2ccc(N*)s2)s1,30,1.9917808803908916,1.9696213854989182,0.016573986031906657,0.0,0.050090076848644305,0.0,0.0,0.0
135,*Oc1ccc(OC(*)=O)s1,30,1.8118698471756516,1.8464814887682761,0.02573450467558263,4.440892098500626e-16,0.07939541393082683,0.0,0.0,0.0
136,*c1ccc(C(F)(F)CC(*)(F)F)cc1,30,1.724767264796958,1.7193993142846016,0.018817180300651305,4.440892098500626e-16,0.04411005991433026,0.0,0.0,0.0
137,*CNc1ccc(N*)cc1,30,1.883564080380879,1.8803960540142932,0.019314633692610994,0.0,0.054124093574864585,0.0,0.0,0.0
138,*C(=S)C(F)(F)c1ccc(C(*)(F)F)cc1,30,1.9041393340483652,1.8930205955074408,0.020622304136114357,4.440892098500626e-16,0.04694895845663538,0.0,0.0,0.0
139,*C(=O)c1ccc(-c2ccc(-c3ccc(*)s3)s2)cc1,30,2.3338629608542845,2.2329862565072505,0.026663413874593037,0.0,0.14457038115469878,0.3,0.0,0.0
140,*NC(=S)C(=O)O*,30,2.125461718493133,2.068679276862722,0.022317806262214863,4.440892098500626e-16,0.1004980236412063,0.0,0.0,0.0
141,*Cc1ccc(C(=O)c2ccc(*)s2)s1,30,2.0327572191788343,2.001951215954072,0.01798155289574146,0.0,0.06644994176369279,0.0,0.0,0.0
142,*Cc1ccc(-c2ccc(C(*)=S)cc2)cc1,30,2.0443414052137894,2.015003480182427,0.017277918615963454,8.881784197001252e-16,0.055670739370109246,0.0,0.0,0.0
143,*CC(=S)c1ccc(C(*)=S)s1,30,2.402958544533842,2.2969946478964416,0.025982764958327298,8.881784197001252e-16,0.13387990026028218,0.4,0.0,0.0
144,*C(=O)c1ccc(-c2ccc(C(*)=S)s2)cc1,30,2.321825397614683,2.1925091981714044,0.033994527753967024,0.0,0.1762328485438358,0.7333333333333333,0.0,0.0
145,*CCc1ccc(C(*)=S)s1,30,2.0311965289281324,1.9707298415774375,0.028440862230058175,4.440892098500626e-16,0.09533316658689106,0.0,0.0,0.0
146,*C(=S)c1ccc(C(F)(F)C(*)(F)F)s1,30,1.981163352752893,1.9851318445940416,0.031281853653327946,2.220446049250313e-16,0.08769761462452208,0.0,0.0,0.0
147,*c1ccc(OC(=S)c2ccc(*)s2)cc1,30,2.209432579004643,2.1647256825700683,0.02569065846137946,4.440892098500626e-16,0.13298238200070456,0.06666666666666667,0.0,0.0
148,*OC(F)(F)c1ccc(C(*)(F)F)cc1,30,1.727734449636137,1.7416548752125987,0.014917693806785473,2.220446049250313e-16,0.037055033656789416,0.0,0.0,0.0
149,*c1ccc(C(F)(F)CC(*)(F)F)s1,30,1.7835850796887267,1.7473803701206614,0.019700485702269278,0.0,0.06334480678183207,0.0,0.0,0.0
150,*CC(=O)Oc1ccc(*)s1,30,1.8460892511318487,1.8624633771210064,0.010907126662640779,4.440892098500626e-16,0.057967348587760315,0.0,0.0,0.0
151,*CCCCCOCO*,18,1.608338738217781,1.6329916168008591,0.013131748699522619,0.0,0.04066376012481898,0.0,0.0,0.0
152,*Nc1ccc(NO*)cc1,30,1.8904603627123326,1.864767257091166,0.025622876854778584,0.0,0.06717492219972643,0.0,0.0,0.0
153,*Cc1ccc(C(=S)c2ccc(*)s2)s1,30,2.0051780697947135,1.9995729614529139,0.017646189411519263,8.881784197001252e-16,0.05067424909528162,0.0,0.0,0.0
154,*CNc1ccc(C(*)=O)cc1,30,1.884550133580308,1.8747845895688813,0.011865291423169909,6.661338147750939e-16,0.03419867115737607,0.0,0.0,0.0
155,*Cc1ccc(OC(*)=S)cc1,30,1.8944365994098034,1.9078857419376543,0.017169004081797362,4.440892098500626e-16,0.06043018701092451,0.0,0.0,0.0
156,*c1ccc(NC(F)(F)C(*)(F)F)cc1,30,1.7928700071619383,1.7889658616947215,0.026416771719073327,2.220446049250313e-16,0.042752898758059654,0.0,0.0,0.0
157,*Nc1ccc(-c2ccc(C(=S)c3ccc(-c4ccc(Nc5ccc(*)cc5)s4)s3)s2)s1,30,2.539954066852328,2.330069277691294,0.04159066948797412,8.881784197001252e-16,0.2924683494093272,0.9666666666666667,0.23333333333333334,0.0
158,*Oc1ccc(-c2ccc(C(*)=O)cc2)cc1,30,1.9440561979934077,1.956657382849883,0.013034313345281457,6.661338147750939e-16,0.06644650027403376,0.0,0.0,0.0
159,*NCCCNC(=O)NC(*)=O,30,1.7534009981588419,1.741235763122454,0.00898448239249208,6.661338147750939e-16,0.027514371509424596,0.0,0.0,0.0
160,*Cc1ccc(C(=O)O*)cc1,30,1.8144344652083664,1.8371018990585297,0.01469871748492589,4.440892098500626e-16,0.061885410065789515,0.0,0.0,0.0
161,*CCNc1ccc(*)s1,30,1.819244668199838,1.8194598920462461,0.016072661772143042,4.440892098500626e-16,0.03974701814257586,0.0,0.0,0.0
